window,start,np_pct,dd_pct,dbr,tbr,orders,days_to_6,pass_any,pass_fast15,pass_fast10,spy_ret3,spy_ret5,spy_ret10,spy_ret20,spy_rsma20,spy_rsma50,spy_rv5,spy_rv10,spy_rv20,spy_rng5,spy_rng10,spy_dd20,spy_dd50,spy_gap1,qqq_ret3,qqq_ret5,qqq_ret10,qqq_ret20,qqq_rsma20,qqq_rsma50,qqq_rv5,qqq_rv10,qqq_rv20,qqq_rng5,qqq_rng10,qqq_dd20,qqq_dd50,qqq_gap1,iwm_ret3,iwm_ret5,iwm_ret10,iwm_ret20,iwm_rsma20,iwm_rsma50,iwm_rv5,iwm_rv10,iwm_rv20,iwm_rng5,iwm_rng10,iwm_dd20,iwm_dd50,iwm_gap1,vixy_ret3,vixy_ret5,vixy_ret10,vixy_ret20,vixy_rsma5,vixy_rsma10,vixy_rsma20,vixy_rv5,vixy_rng5,vixy_close,vix_ret3,vix_ret5,vix_ret10,vix_ret20,vix_rsma5,vix_rsma10,vix_rsma20,vix_rv5,vix_rng5,vix_close,risk_on_breadth5,trend_breadth20,qqq_minus_spy_ret5,iwm_minus_spy_ret5
W_2024-02-18_2024-04-02,2024-02-18,-1.76,2.8,1,0,32,-1,0,0,0,0.0109901702981956,-0.003371912211183714,0.010437956100740609,0.03540413603870274,0.013510165207985425,0.040880913249246253,0.14696304283621706,0.11329893542874764,0.11881007418734944,0.008757523105627602,0.007238733739274516,-0.00792450890640517,-0.00792450890640517,-0.000617512704056285,0.004713614721244319,-0.014826634594987231,0.0036362731010544103,0.02229454107917661,0.005702743349063288,0.040099043422818115,0.16366600149375596,0.13786126308048946,0.15006451948830488,0.01110460423144235,0.010235513643490122,-0.01951543252345056,-0.01951543252345056,0.000874559559669235,0.03622631431913548,0.0116384436984045,0.03729231965141433,0.04796555286409765,0.024749808513497618,0.03076028266793962,0.464336925118806,0.33676336148517194,0.2787033062569398,0.01847859201763285,0.016776834486866826,-0.015187774310018054,-0.018638384975770306,-0.011348108474434588,-0.06339870947297155,0.023571423121861113,-0.03825501405485554,-0.040829964779797945,-0.014442931683495086,0.002869332302839256,-0.007170823437231966,0.7364737846333248,0.0504258868093843,57.31999969482422,-0.10157732312951995,0.10131472815340947,0.02815879992106174,0.07067665916562382,-0.01671042579904869,0.03420724941940945,0.04602046479907651,1.418820948990008,0.1063842884939837,14.239999771118164,1,3,-0.011454722383803517,0.015010355909588213
W_2024-02-25_2024-04-09,2024-02-25,-1.267,2.7,1,0,28,-1,0,0,0,0.022324656010702215,0.011633226876526237,0.01912425477449542,0.04061227255249533,0.023414501852066616,0.050634877463181294,0.16964844855270758,0.149732679941222,0.13918471219932735,0.00812542385313073,0.008247153707795567,-0.004469446528283738,-0.004469446528283738,0.003487663081126847,0.022137955847923996,0.005224250218990978,0.009219229084769465,0.0244634514517843,0.01659963321983371,0.04677536283960171,0.2528011982017334,0.20454119315145,0.18495579308179907,0.012047554662114365,0.011459994724310724,-0.008647489934546448,-0.008647489934546448,0.0036066988057829046,0.005078411514677139,-0.022255933268548467,0.019067069128423153,0.020003052224970785,0.012331911250732297,0.016237216677329913,0.15071710972865904,0.3327139858455862,0.27324386889147606,0.011146364397979596,0.015073355293054144,-0.023831639307480224,-0.027251963374452015,0.0008022646417503643,-0.06233062750864482,-0.03554008469159364,-0.002162922366165665,-0.05140507142948658,-0.03928917090827544,-0.041551239768350956,-0.04184982645101498,0.4052065150850603,0.03464801677299414,55.36000061035156,-0.1083009123236861,-0.018558188767609063,0.07505864276858731,0.02230484721109116,-0.06194569469526634,-0.047717994564076216,-0.01430160053956242,0.8981443263511784,0.05301027063249595,13.75,2,3,-0.006408976657535259,-0.033889160145074704
W_2024-03-03_2024-04-16,2024-03-03,-1.267,2.7,1,0,28,-1,0,0,0,0.011678107422502526,0.009845366589210425,0.021593126848951538,0.04834415942102921,0.023338085122543317,0.05260797625527447,0.07946932106751163,0.12493535469597707,0.11778199170588577,0.006416398504994631,0.007270911179062682,-0.0008572200125497309,-0.0008572200125497309,0.0017714226851060725,0.018304339891055843,0.020216096425988983,0.025545960591160766,0.05624817529653159,0.02783105444654499,0.059012952288452825,0.12627688324791744,0.18993901514687772,0.1662302526113744,0.008802919496111658,0.010425237079113015,-0.002172066034907605,-0.002172066034907605,0.0020500999919917428,0.009264702890433574,0.030016509171647554,0.007092530478020054,0.053469079091805316,0.03338460378131636,0.04208949818194352,0.13553262139740704,0.16079660295621034,0.25292662993416243,0.012644310191314878,0.011895337294647238,-0.00213251799302816,-0.00213251799302816,0.003926780879275801,0.0037119665733973406,-0.02312136497804762,-0.057839714400136244,-0.09504679802562599,-0.0038313928558016963,-0.03352631177479226,-0.045703162903694805,0.21290059230619965,0.018590861582369656,54.08000183105469,-0.023827300165824128,-0.04654547951438215,-0.06423986848688445,-0.05547553684546114,-0.029176558577785672,-0.06895819143525006,-0.057207609726391606,0.3963764642626759,0.04110571973082171,13.109999656677246,3,3,0.010370729836778558,0.02017114258243713
W_2024-03-10_2024-04-23,2024-03-10,0.011,1.7,0,0,16,-1,0,0,0,0.008951474053559672,-0.0022033234260045997,0.00762035063636235,0.026890338937898495,0.013152454643124978,0.042132523097165864,0.12808503006703723,0.10245448658614922,0.1252240976196329,0.00970724158626876,0.008061820045631695,-0.012542877252689988,-0.012542877252689988,0.00126264916599355,0.006811148500967645,-0.014788708858692767,0.005128417602992874,0.014394926744486947,0.006421067948248371,0.035278494003737615,0.22041440963673573,0.17901158382889681,0.1871062044446194,0.0140186287976102,0.011410774146860932,-0.021442638464391206,-0.021442638464391206,0.0008081386052249857,0.015216247820774909,0.004565556579692265,0.03471910782228771,0.054448168579635636,0.02293606705709217,0.0440929022308143,0.11602822700347772,0.12616501351821444,0.24514952867110443,0.013152085571246674,0.012898197881280776,-0.01701440886244021,-0.01701440886244021,0.008600689609359372,0.024910990963986857,0.06508869311918342,0.04046238871158314,0.0382119493398847,0.027104104148962138,0.04378077087604182,0.019974467967626364,0.31575556076737804,0.044361016924561014,57.59999847412109,0.019363743584545068,0.12433258254211466,0.07199998335404834,0.15246284715255154,0.028898502290615857,0.05928853126471001,0.03971219391276426,0.4744296301142527,0.06814942527506822,14.739999771118164,1,3,-0.012585385432688168,0.0067688800056968645
W_2024-03-17_2024-04-30,2024-03-17,-0.209,1.7,0,0,8,-1,0,0,0,-0.013448744786182076,-0.0036934547094678027,-0.005888640260188205,0.015577332432657132,0.00226959847989594,0.029941257394513476,0.11748926425688828,0.11590024746224463,0.11938099916533032,0.008397559939214205,0.009052400762741481,-0.016190005413098563,-0.016190005413098563,-0.009204817243595753,-0.02195372617314617,-0.011616727514834557,-0.026233639972419787,-0.0013578429141571924,-0.008190761754996223,0.015534964305216503,0.15868277044775667,0.1811324245528361,0.18550852173992474,0.011887170461642121,0.012952899629626164,-0.03281027269098591,-0.03281027269098591,-0.006990953276431551,-0.012200478040703344,-0.021370198374584648,-0.01690220864469072,-0.009929557596628946,-0.003794634413479603,0.020033818776572065,0.14019247721122277,0.12891972435971347,0.14321534228364785,0.013251699249098345,0.01320189241017251,-0.03802100594440816,-0.03802100594440816,-0.003860806731721892,0.039114370886399685,-0.02222220161814681,0.041420077439480396,-0.018815362410186776,0.017635144665693492,0.010913257775140073,0.008704364491842309,0.47724418492242093,0.046199789360045186,56.31999969482422,0.041184948593923076,-0.022388054873152874,0.09916096298848798,0.02855100728019022,0.006003900477360435,0.005933678418528432,0.014574380263524978,0.8513095136369105,0.08324639937839903,14.40999984741211,0,1,-0.007923272805366754,-0.017676743665116845
W_2024-03-24_2024-05-07,2024-03-24,-2.073,3.5,1,0,16,-1,0,0,0,0.010664908118251715,0.02232123590238766,0.018545338719054838,0.026307011339126385,0.016287238606020216,0.04314356689713961,0.06548493577244383,0.09948457742416102,0.09867893919868057,0.0066787384974806895,0.007538149218347447,-0.005533119879334136,-0.005533119879334136,-0.00017239918300319376,0.0178078697315478,0.028714949920495503,0.01676464865683247,0.021979042379105085,0.014063271499110908,0.03501446919939566,0.06927015994482,0.133347471615661,0.1539035502705666,0.010030787884129646,0.010958979172885887,-0.006587420392580201,-0.006587420392580201,-0.0011662345961073405,0.014695700796673483,0.013141661054212772,-0.008509377224071968,0.025914292612872813,0.0032116547054383826,0.028400265909535927,0.20646700751226488,0.17627735273350176,0.15314896898017685,0.01614080814829934,0.014696253698698841,-0.025379004063256994,-0.025379004063256994,-0.0004327995423392032,-0.02608050517734284,-0.07173297118995925,-0.09236110825965405,-0.05563587061230568,-0.014923134409815964,-0.03556672501095837,-0.04417144426474018,0.22371200104933847,0.025954206487472226,52.27999877929688,-0.05499271287915808,-0.09368490229636306,-0.11397553443611907,-0.050181787664240085,-0.027839779307524792,-0.0590099846382095,-0.06022879152726002,0.4232736138419794,0.06062122233803461,13.0600004196167,3,3,0.006393714018107843,-0.009179574848174887
W_2024-03-31_2024-05-14,2024-03-31,-1.723,3.5,1,0,12,-1,0,0,0,0.006348938316882657,0.0016660189522219593,0.01576851135974522,0.029503269461728765,0.014222436431049257,0.039188672058090956,0.07305572695190342,0.09492438575717659,0.10142425432878824,0.004492623361277254,0.0059732239086483264,-0.0029354721990504373,-0.0029354721990504373,7.653165091254078e-05,-0.001686302688038932,-0.004171586722433784,0.011089845959690647,0.011412322928530783,0.00542443194665343,0.022818024828312744,0.04795292231151954,0.10650563097132254,0.15168932679513908,0.007853785630761253,0.009682917527164357,-0.011861812025871,-0.011861812025871,-0.00011237505221700953,0.02315855756109997,0.01134943052151094,0.04093453607102826,0.0322486009031544,0.023925688347189,0.047948511421373574,0.2033763924558489,0.17092646412791576,0.15816721222309146,0.012461267919417419,0.013718614969005078,-0.007457059631127305,-0.007457059631127305,0.0020988477517996803,-0.0015407938978948543,-0.0030769201425405734,-0.0629067165841275,-0.03928834262146619,0.0027855200478885678,-0.01795861896049078,-0.042447078755953216,0.2448154117848353,0.02075432646343315,51.84000015258789,-0.013646653315225854,0.0069659560415196164,-0.09652773794936431,-0.029104432891857934,-0.0035232627068446654,-0.02765319110119513,-0.05639163598394614,0.33199864404839086,0.040771176888405716,13.010000228881836,2,3,-0.005837605674655744,0.00968341156928898
W_2024-04-07_2024-05-21,2024-04-07,-1.723,3.5,1,0,12,-1,0,0,0,-0.0007902901828383824,-0.008870733522217455,-0.0072194933801635885,0.007031710989209072,0.001824189668193421,0.022684755690909553,0.13456925377655762,0.10357191208507753,0.1033751444418997,0.01034414803182074,0.007418385696548996,-0.011780165929628272,-0.011780165929628272,0.0027092104948538203,-0.0014508493394210786,-0.007972812475084745,-0.012111139918857039,-0.011179730272436572,-0.001919259041558652,0.010067425277404896,0.16735635590497305,0.11621813497460419,0.13439994935433383,0.01456653147900477,0.011210158554883016,-0.01974005249805877,-0.01974005249805877,0.00330776508825205,-0.00019565036846380668,-0.027817432328214764,-0.016783713822199675,-0.012127994222068339,-0.0043949086689195616,0.013046449401155957,0.1636327105994917,0.18617649514213772,0.17020985281298526,0.0161835639037508,0.01432241591158411,-0.03506705570768576,-0.03506705570768576,-0.0030917449556024544,0.060538076159518006,0.09490737180678233,0.0915384292602539,0.012125471973539748,0.04584314180022475,0.07126677324933595,0.05380414086162433,0.3048562034146387,0.04953220773483426,56.7599983215332,0.09719377572464727,0.2321291625390871,0.24071212012280863,0.1101108831348041,0.0690943463751974,0.14295905074121262,0.14206331760153468,1.0693996182713843,0.09984771050399788,16.030000686645508,0,1,0.0008979210471327104,-0.01894669880599731
W_2024-04-14_2024-05-28,2024-04-14,1.137,2.1,1,0,11,-1,0,0,0,-0.016309791845580124,-0.014621041759453224,-0.023362075916405378,-0.007961949716135286,-0.013805929773329173,0.0021756271286543782,0.1390797931989202,0.1293807663105924,0.11494694656873551,0.010426848420603842,0.01038549822621229,-0.026228969391091095,-0.026228969391091095,-0.007007731434000965,-0.008954665839670195,-0.004994692489691088,-0.012927683218184716,-0.001981203273999421,-0.007509324483397362,0.0011535604779191466,0.1935542989774842,0.17065979275595616,0.13979373115134897,0.011676113697110354,0.013121322588057566,-0.024636149495791626,-0.024636149495791626,-0.009587509397772382,-0.03726137348321523,-0.028173121021342507,-0.05520684946207144,-0.016532180161716092,-0.029890823317536674,-0.018597689505010284,0.2444401197665971,0.19610280410715908,0.19557715316928745,0.01462325273481708,0.01540340831928394,-0.06225222832471344,-0.06225222832471344,-0.005239990082428078,0.08407074884741506,0.0359408205752787,0.1342592412034398,0.0629067165841275,0.06275301033789282,0.07299268680767423,0.09305869403965716,0.7803612727663057,0.055684582466376545,58.79999923706055,0.15554072062129154,0.07985020115209562,0.3305149240131964,0.20208332809033225,0.10691902864604019,0.1301906235943524,0.2064398925771087,1.4480016585647415,0.15234519404235183,17.309999465942383,0,0,0.009626349269762136,-0.013552079261889283
W_2024-04-21_2024-06-04,2024-04-21,-0.714,4.8,2,0,18,-1,0,0,0,-0.016622634475560116,-0.030713521100021124,-0.04488549918489104,-0.05178094200082406,-0.036856059513966866,-0.02993798993909802,0.07223600667294368,0.10806795518336255,0.10769963867299764,0.014083451897667548,0.012255150159135695,-0.05613690648628711,-0.05613690648628711,-0.0001601268698445998,-0.038158227729371164,-0.05389370869391352,-0.0586192186815494,-0.07002041304102025,-0.05311270902310228,-0.05224548312322219,0.13188989162184422,0.17734416122346672,0.15101745980749648,0.01850843018404138,0.015092271940575868,-0.07346994608740753,-0.0772021247254393,-0.002810520372957221,-0.009843115928310886,-0.027932975910020974,-0.0553191378205643,-0.0711743910646927,-0.045340640870798365,-0.04611859885181091,0.10769425176696004,0.1780750764789689,0.18026176808949115,0.01887642034334209,0.016749836539079584,-0.08844631424059513,-0.08844631424059513,-0.004667049956314306,0.02331774966411726,0.04489794938610281,0.08245243910446542,0.1815384351290188,0.01359375459994916,0.05982195710577831,0.10746600025050812,0.5393893632638087,0.06301737760345144,61.43999862670898,0.01684779741137521,0.08087808559929699,0.1671864181552929,0.44814233544800053,0.010804949989235091,0.0958181754466092,0.20325408069361117,0.9559252005809958,0.11838248490735634,18.709999084472656,0,0,-0.0231801875938924,0.00278054519000015
W_2024-04-28_2024-06-11,2024-04-28,-0.714,4.8,2,0,18,-1,0,0,0,0.005161704539988543,0.026456107130282014,-0.005069974174309433,-0.028313604969160355,-0.003280798409073582,-0.005418846614468009,0.10996752913569145,0.12998976854020847,0.1271256412544658,0.011392109122283497,0.012737780509975524,-0.030741056041581838,-0.031165963367968952,0.005680382777439697,0.013950625952440232,0.039430860591299854,-0.01658792341687143,-0.029301163215875392,-0.004701691266899011,-0.013020348665980008,0.1358763280201565,0.20158745795118188,0.1818060029744658,0.015532668409364606,0.017020549296702995,-0.036936068697930535,-0.04081541035154035,0.007468448154054924,-0.0010575953372669034,0.027027033432738712,-0.001660887951078327,-0.05677604502206124,-0.007438207741571556,-0.019776442250650117,0.16046737086557572,0.15843007874525547,0.17914072845751122,0.015786000360946472,0.01733121035214428,-0.05901329345973405,-0.0638097222998395,0.002646601607127789,-0.019823752302349784,-0.13085933073792344,-0.0918366969599912,0.030092618994969955,-0.025120466671130326,-0.07445920669345019,-0.05063288349207995,0.5795301242882793,0.03725577290656106,53.400001525878906,-0.0420650009600565,-0.1966862389937517,-0.1317157598679951,0.15526513978109024,-0.04873419411574742,-0.12387059359236474,-0.07425087568734579,0.6998229980394242,0.09246279372653947,15.029999732971191,3,0,0.01297475346101784,0.000570926302456698
W_2024-05-05_2024-06-18,2024-05-05,1.107,4.7,1,0,10,20,0,0,0,0.018546550370204473,0.005961513243377459,0.03257533880668473,-0.013772320721661346,0.008913278678966963,-0.0004957350430508933,0.17880316531060167,0.14391693604599703,0.13923612038623365,0.011789604522337826,0.011590856822310662,-0.01816609016817694,-0.02539024642795229,0.01213790249614731,0.025648307172482676,0.010394457044844874,0.05023518002280225,-0.011328785662010787,0.01298096400498605,-0.0020829807038769133,0.24690982693751354,0.1936931259772741,0.20153333751041408,0.015173412476013748,0.01535304044268918,-0.024309313540108235,-0.030845207336362312,0.017662236244374952,0.030627872317190885,0.0178463060861076,0.0453556722300863,-0.012472502273518371,0.018652567307265056,-0.0014570449836599497,0.23169215080616362,0.18846553179004313,0.19658666168992373,0.01647327150263208,0.016129635931789277,-0.024496339055495753,-0.04710218404916444,0.0174570104298158,-0.06277698551436328,-0.04943826084099068,-0.17382813385241525,-0.1057082483690589,-0.040235997104442256,-0.05706645953504885,-0.09198242853623384,0.41018063492826407,0.03866198049343654,50.7599983215332,-0.1380191629432741,-0.10246174246262574,-0.27899516669065716,-0.1584529511370142,-0.08703304343381102,-0.1176085975261646,-0.1663061655705409,0.8685144652853874,0.08739870982110293,13.489999771118164,3,3,0.004432943801467415,0.01188479284273014
W_2024-05-12_2024-06-25,2024-05-12,1.985,5.2,1,0,14,15,0,0,0,0.007154759063745297,0.018678280723156027,0.02475114478442797,0.019555682945276986,0.02665394185562775,0.0159172068721114,0.06814404398591843,0.12923532728203915,0.1284320288543512,0.005623739217285948,0.008706671869811888,-0.003444029815014349,-0.007186211855207736,0.0031528436901764926,0.003951649267424084,0.015109732723121994,0.025661247235716278,0.008647657014917431,0.028421997665624588,0.012136656757425923,0.07330716540765309,0.17185384746165006,0.18547861805334687,0.007754817535385666,0.01146411500569971,-0.005064031897466514,-0.01620153745188202,0.003446600084158268,-0.003220001259592764,0.011936620777437623,0.029995951451573077,0.028285243586147812,0.02832925499677974,0.009230311106150246,0.14586462125180436,0.1828079058029935,0.16844512890777405,0.00973768741571889,0.013105479459175487,-0.011179932306568996,-0.03572780418051069,0.0023802851049800587,-0.026785708756526416,-0.05516153131692958,-0.10187270198428544,-0.18435374648365033,-0.017696229429883248,-0.056945113364978206,-0.11636820633820988,0.13377799735703702,0.014115918094256164,47.959999084472656,-0.051398289873751724,-0.06968121544344441,-0.16500329915482115,-0.27498552409391297,-0.03402090766541577,-0.09608180184770065,-0.191339905854379,0.14647386748670696,0.0415690015522655,12.550000190734863,3,3,-0.003568548000034033,-0.0067416599457184034
