window,start,np_pct,dd_pct,dbr,tbr,orders,days_to_6,pass_any,pass_fast15,pass_fast10,spy_ret3,spy_ret5,spy_ret10,spy_ret20,spy_rsma20,spy_rsma50,spy_rv5,spy_rv10,spy_rv20,spy_rng5,spy_rng10,spy_dd20,spy_dd50,spy_gap1,qqq_ret3,qqq_ret5,qqq_ret10,qqq_ret20,qqq_rsma20,qqq_rsma50,qqq_rv5,qqq_rv10,qqq_rv20,qqq_rng5,qqq_rng10,qqq_dd20,qqq_dd50,qqq_gap1,iwm_ret3,iwm_ret5,iwm_ret10,iwm_ret20,iwm_rsma20,iwm_rsma50,iwm_rv5,iwm_rv10,iwm_rv20,iwm_rng5,iwm_rng10,iwm_dd20,iwm_dd50,iwm_gap1,vixy_ret3,vixy_ret5,vixy_ret10,vixy_ret20,vixy_rsma5,vixy_rsma10,vixy_rsma20,vixy_rv5,vixy_rng5,vixy_close,vix_ret3,vix_ret5,vix_ret10,vix_ret20,vix_rsma5,vix_rsma10,vix_rsma20,vix_rv5,vix_rng5,vix_close,risk_on_breadth5,trend_breadth20,qqq_minus_spy_ret5,iwm_minus_spy_ret5
W_2025-09-14_2025-10-28,2025-09-14,0.149,0.5,0,0,4,-1,0,0,0,0.01088671269760777,0.015712846955691973,0.013083262124708561,0.019319266147250325,0.01762075993003398,0.032338971785800696,0.050210611049384055,0.08690336275631066,0.09043658697839825,0.005239897647609591,0.007041907499364587,-0.002579254213732618,-0.002579254213732618,-4.566290566433495e-05,0.010594069482779966,0.018400818718295575,0.016600741268079755,0.011674556079738885,0.021470218558375498,0.032929166757975636,0.034153441635719255,0.10683278901325659,0.1147258646161057,0.006600310219129204,0.009253488498107825,-0.002041323166967368,-0.002041323166967368,0.0016435435375498182,0.006290860021020306,0.0023972412633535,0.008974663899043778,0.04425162373661551,0.019837039444972504,0.0501965023930564,0.175044435259325,0.1410000111016664,0.18215758346509545,0.012017779982336236,0.012882044077175326,-0.010749995503365861,-0.010749995503365861,-0.0024917196674065618,-0.03055469615160289,-0.052479016677492885,-0.05412442758837699,-0.14315676905738373,-0.019089928384086186,-0.046229267937505036,-0.07457486625496434,0.163745155514787,0.01744331512341372,32.68000030517578,-0.01861700356924023,-0.027667988659443088,0.02286901709819711,-0.004720141280130652,-0.015606230738326232,-0.04360784390786854,-0.032702000917643526,0.3613399882445446,0.048678271602430094,14.760000228881836,3,3,0.0026879717626036026,-0.013315605692338472
W_2025-09-21_2025-11-04,2025-09-21,0.149,0.5,0,0,4,-1,0,0,0,0.005606079101562411,0.009567909401211772,0.025431095453011032,0.04429238447760375,0.019009924584645566,0.03604023626142894,0.050260671238123465,0.04844419620172906,0.08466899363329938,0.006199318225224524,0.005719607936417054,-0.0017897733688111428,-0.0017897733688111428,0.0001057097260689585,0.013819789254331027,0.02163093277590944,0.0404297783669223,0.06403554966095193,0.03325514275856478,0.048066762929175555,0.08421739372274699,0.06082616099315155,0.09966562951309298,0.007628313634811791,0.0071143119269705,-0.0011665898196348001,-0.0011665898196348001,0.0033763517787002975,0.019724680931342053,0.01946798464773991,0.02191189536720528,0.07527545432998606,0.023992027492172552,0.06204698729751956,0.20164916605375643,0.18027606785793449,0.1972710378037019,0.015763886865450615,0.013890833423893429,-0.010546937815822832,-0.010546937815822832,0.0029815838802769615,-0.03692679007897037,-0.010403921340662925,-0.06233695045660781,-0.15318142666886014,-0.011734518710504571,-0.020593588605353874,-0.05044335663185051,0.32531143790977946,0.026158671829800483,32.34000015258789,-0.055623518773626146,0.04674793832544366,0.017786528238559862,-0.069277141311895,-0.021160682062263403,0.003963855662926452,0.00927617720885987,0.6683849081675909,0.07177528727625052,15.449999809265137,3,3,0.012063023374697668,0.00990007524652814
W_2025-09-28_2025-11-11,2025-09-28,0.714,0.9,0,0,8,-1,0,0,0,-0.002095889088501779,-0.0028326123975210837,0.006708194824902591,0.019879222020888987,0.009726225833811775,0.02707116470619253,0.08500678859644345,0.0689929938270316,0.07654414081585868,0.007522976611115902,0.00686114741817021,-0.008271674572347343,-0.008271674572347343,0.002218709824086483,-0.0037279195225666806,-0.00563945110618902,0.01586949508194957,0.03273368173193969,0.016863503418276693,0.03492522277098509,0.08259148881120332,0.09077645885812485,0.09648837447436752,0.009762822396335288,0.008695568015573543,-0.011445294126341876,-0.011445294126341876,0.0013814739753502429,-0.010252624825894951,-0.006749524316756572,0.01258706069520521,0.02167468923346516,0.009248155315168871,0.04557299931030401,0.13261476647040027,0.16679363238346287,0.15034770086810492,0.012590809117458735,0.014177347991454679,-0.023626492883470407,-0.023626492883470407,0.0013790874684010933,-0.03789474372576951,-0.010822522567048298,-0.021113847234216054,-0.07409549992685271,-0.026001730551249325,-0.024219155750285215,-0.04575827705678692,0.3727789712944415,0.034051550920058064,31.989999771118164,-0.08112977628083506,-0.010355977306624964,0.03590784043038875,0.05959803454534773,-0.055589870421283716,-0.0435979250141878,-0.026734568763469246,0.8823069979226325,0.07326096999804901,15.289999961853027,0,3,-0.002806838708667936,-0.003916911919235488
W_2025-10-05_2025-11-18,2025-10-05,0.714,0.9,0,0,8,-1,0,0,0,0.004548364301222296,0.01116620012488867,0.008301958210460647,0.03394418155516865,0.012403757828626905,0.03267733520420646,0.025457517140092055,0.06356629140673636,0.056690359034440196,0.006915203400109688,0.007219090005612792,-0.005158427098927332,-0.005158427098927332,0.001150622463404624,0.004680443029211112,0.012097961855611405,0.006390284885052999,0.04707842105357951,0.015829917822939965,0.040372324841143614,0.06016345186487429,0.07425867732280157,0.07141655282434761,0.008921843296028348,0.00934233284618182,-0.006833227894692651,-0.006833227894692651,0.0012877508494318983,0.01599435861218179,0.01860448148378091,0.01172938576684901,0.033898294207699076,0.019747424963236337,0.05599801219523548,0.046698505094734576,0.1027198622901805,0.14305405929342577,0.01070196700928358,0.01164638806337116,-0.009109575316200602,-0.009109575316200602,0.005450380328531065,-0.00185750959786124,0.00781500184861983,-0.003092098752296768,-0.06523629720217572,-0.0019193470360739928,-0.010223155453279342,-0.016968237625330396,0.1552191183659468,0.021350345000493612,32.2400016784668,0.022727206159657953,0.08894700196666472,0.07766989152618087,0.09683789748365679,0.015615430680571363,0.021973945081647406,0.05110315623602468,0.35251183830040866,0.053374878642259295,16.649999618530273,3,3,0.0009317617307227355,0.00743828135889224
W_2025-10-12_2025-11-25,2025-10-12,0.714,0.9,0,0,8,-1,0,0,0,-0.024061417538595253,-0.02419270768492432,-0.013296648175608494,-0.006677649857185997,-0.017411414846175255,0.0026753923445845817,0.20774683934729027,0.15145941887535272,0.11566895086384175,0.011499374924078855,0.009207289162094269,-0.031055704869327516,-0.031055704869327516,0.0014453063011735327,-0.024830043379173383,-0.022679785208218006,-0.010856202528949144,0.004841010100358645,-0.016569835968663127,0.010188594857252209,0.28874426688767063,0.20482858262919032,0.155649333690894,0.014987723080551713,0.011954783188290035,-0.03861833875636911,-0.03861833875636911,0.0011462456083821747,-0.02608949164660057,-0.032705562726421555,-0.014709551278800803,-0.0023076405983412096,-0.01969153532584722,0.012029927663203654,0.24669341332897177,0.18798776762524072,0.17437745273582572,0.0186504309615035,0.014676198985393542,-0.04302158171770076,-0.04302158171770076,0.002529250213509752,0.10948460055967502,0.12841188505314372,0.13723042602083835,0.11321911653573191,0.09584916863202442,0.11083971433171036,0.11026339091859971,0.8940229455205055,0.04559244147002596,36.380001068115234,0.2563805182699994,0.30090092154152726,0.41661215836831755,0.4674796417027558,0.23068180951205153,0.2743425129053787,0.31336404164236353,2.3610672997108257,0.10708838575559274,21.65999984741211,0,0,0.0015129224767063132,-0.008512855041497236
W_2025-10-19_2025-12-02,2025-10-19,0.565,0.9,0,0,4,-1,0,0,0,0.0032617583670231376,0.017411403597318742,-0.007202533085219787,0.0010396299965578226,-0.001011156549783565,0.014848442417858099,0.13150333452757904,0.17802346180354295,0.13067266751049897,0.014643459669865194,0.013071417296972022,-0.014185024683487923,-0.014185024683487923,-0.0017256215535841617,0.009916375712008874,0.02447835907681295,0.0012434099424831757,0.00764164057129757,0.004267792707460583,0.028173854944600007,0.174165433844489,0.2379960651979203,0.17162246935512873,0.016974668049203733,0.015981195564877725,-0.015085293242584563,-0.015085293242584563,-0.003400020101246806,-0.018112103045270334,0.023634343473881936,-0.009844193755522368,0.0017697256652045024,-0.00202946492465117,0.02416148830128728,0.30193440498521407,0.2767589175373522,0.20385134860064733,0.023616714150671864,0.021133572556087683,-0.03702971259304333,-0.03702971259304333,-0.007100262187666794,0.01678998755935357,-0.017867001286280604,0.10825054845144488,0.10482372831334597,-0.0022897557185572737,0.03550207871978461,0.0653269059683137,1.2138473625486732,0.07960588844209407,35.72999954223633,-0.0014415559859081162,-0.040627847043671284,0.24804811788216719,0.3449838798175291,-0.025053920139274988,0.06799613091628531,0.1625500374564397,2.593447143077083,0.2146976765015512,20.780000686645508,3,1,0.007066955479494208,0.006222939876563194
W_2025-10-26_2025-12-09,2025-10-26,0.565,0.9,0,0,4,-1,0,0,0,0.008878461123716486,0.019356078610494043,0.03710449870456145,0.023314485063946178,0.014634871446064235,0.029654981846932715,0.10125514298103618,0.11068986271022448,0.13530196294959929,0.007268735465253818,0.010956097567559504,-0.0017981204118152627,-0.0017981204118152627,0.006996564455617222,0.009355835417321767,0.021807135048559356,0.04681929700752763,0.0354548147080016,0.02022256004060874,0.04460533721745796,0.14665573855981617,0.15185830584746188,0.18140500070401064,0.010150931605959137,0.013562799827581438,-0.0021344836206732554,-0.0021344836206732554,0.008860383558434078,0.009878890353256509,0.024731888267125468,0.04895075368307045,0.03352115878283235,0.01767037856848952,0.04008383195899423,0.22546495408980374,0.25122141417886873,0.2219992429947795,0.013594110345683247,0.018605412248177557,-0.013213639040332792,-0.013213639040332792,0.013716439038747058,-0.018879382734592,-0.09823673010082312,-0.11434853560403235,0.0071897921610057924,-0.01708353658796291,-0.060531802346804,-0.03886880406350879,0.5299255318271036,0.044061030904879867,32.220001220703125,-0.08393955957219468,-0.21222327727093115,-0.2442289494665324,0.07063445912850641,-0.07378065611799489,-0.16025439651245799,-0.10279242769372354,0.9637738884874265,0.12345744253065556,16.3700008392334,3,3,0.0024510564380653133,0.005375809656631425
W_2025-11-02_2025-12-16,2025-11-02,1.946,1.1,0,0,16,-1,0,0,0,-0.00727738482485818,0.007102248148532775,0.026595798432500928,0.019201708229143355,0.015388031153736437,0.03003449341904063,0.1298838059865472,0.11163567590288485,0.14712129988245057,0.00768304487101103,0.007475890168132422,-0.011077301019597696,-0.011077301019597696,0.007663622974169838,-0.006082878862878283,0.019397232558493682,0.04162736567702452,0.04292253549986991,0.028060152515474446,0.054196793846641445,0.19070039119107834,0.16042514482709247,0.20008304962898546,0.010084480022671422,0.010117705814315283,-0.01246448614571627,-0.01246448614571627,0.01297020250062322,-0.010965660799751475,-0.012829238833365397,0.011585358132380819,0.0016271158666762986,0.00027622237715396736,0.01786964470306751,0.1056864644477515,0.1775869349197258,0.22694107293202498,0.015017800797706394,0.014305955571694822,-0.025873356942591963,-0.025873356942591963,0.0005717761329736285,0.03089880884771623,0.025139588079012398,-0.07556677295077463,0.02450363088404295,0.020767618282611533,0.0141545309518194,-0.015117670136199912,0.3709328909082024,0.03722808893273322,33.029998779296875,0.062119394215854884,0.06536344776841974,-0.16073147460165282,0.047447503521149015,0.04456159741589438,0.014838545159269856,-0.048086868345854406,0.49534255671742516,0.08160014018648862,17.440000534057617,2,3,0.012294984409960907,-0.019931486981898172
W_2025-11-09_2025-12-23,2025-11-09,1.38,1.1,0,0,12,-1,0,0,0,-0.0063237065236136925,-0.0162596060393001,-0.009272837647655963,0.027487597064420388,-0.004044157978013496,0.008748347639534026,0.11753449947809239,0.12320741985354415,0.11992799539742148,0.010809182385775457,0.009246113628393242,-0.02715679450834041,-0.02715679450834041,-0.003580469369103669,-0.015357302810859896,-0.03072792672482505,-0.011926730907053096,0.034334164943808254,-0.009371134795055358,0.013968451259517956,0.2015209867683002,0.203232753430558,0.18078343760797277,0.015182727317979917,0.012633603670325672,-0.04280940505359321,-0.04280940505359321,-0.005493134280640389,0.001699849366902484,-0.018762925709098655,-0.031351450487329346,0.01606462606532877,-0.017028381600297515,-0.004491958722237066,0.22295241891580628,0.1647655735570276,0.21687727541863597,0.017400059139545534,0.016208929968625965,-0.044150822777531795,-0.044150822777531795,-0.008071572257712847,-0.006194775507889272,0.019981830814532087,0.04562375388928608,-0.07394179116074484,0.009468436882543507,0.02507147305373536,0.003245849487568897,0.5537397735212467,0.049893552956332486,33.689998626708984,0.004210522300318598,0.09403665937083971,0.1655466674123618,-0.1191135707239771,0.02846053668751991,0.08261460765087159,0.028072625626196945,1.111644761502304,0.1441082910486439,19.079999923706055,0,0,-0.014468320685524949,-0.002503319669798554
W_2025-11-16_2025-12-30,2025-11-16,1.38,1.1,0,0,12,-1,0,0,0,-0.01620791701935398,0.0014307972257687762,-0.014852073012744382,0.011348722679604961,-0.00823678066565936,0.005163359423952851,0.18166793948302049,0.1473425864915315,0.1315501544784828,0.011454410470237087,0.01113179642800627,-0.025764853148814937,-0.025764853148814937,-0.009910084760255544,-0.020448254939731236,-0.0014432461326249202,-0.032126824896040795,0.008163185692994457,-0.016949041302399492,0.004959246357723712,0.2400131008234301,0.21479887300644,0.19388114427523542,0.01559730309203003,0.015390015205004975,-0.04419086667793448,-0.04419086667793448,-0.014546410693551563,-0.027677733432634577,-0.017093683508047408,-0.03553588170338984,-0.024362219487092607,-0.028906288985082518,-0.023848081529179055,0.23137291055565226,0.21422732485914467,0.1953616269823852,0.01714764730377759,0.017273853221661563,-0.058403753198576935,-0.060489806094400245,-0.014569859563589213,0.05496231129439133,-0.002968194663024337,0.016954326187926583,-0.0598936304804244,0.026903097195991155,0.016584974472687808,0.023913688617231754,0.6861604561826313,0.044156277096442945,33.59000015258789,0.14756939442897488,0.039308176257808025,0.13704124520989192,-0.0457170708155934,0.07514637070153696,0.07200777210019571,0.11145362043276608,1.28704204077519,0.10662256240459023,19.829999923706055,1,0,-0.0028740433583936964,-0.018524480733816184
W_2025-11-23_2026-01-06,2025-11-23,1.38,1.1,0,0,12,-1,0,0,0,-0.0015906977423705282,-0.019198374115636074,-0.017795045870291126,-0.026902872946659273,-0.0229897873501822,-0.015122147296536603,0.16470238862897735,0.1671487351593901,0.1430785312131325,0.020278087962569386,0.015866249216403235,-0.044468583974665576,-0.044468583974665576,0.0038618276293109414,-0.010464339454181015,-0.030860917911191388,-0.032259624143391674,-0.04380160319412385,-0.041054249377789676,-0.028132379137089325,0.20737368297766193,0.21730573929227878,0.20546442739271667,0.027217856272217417,0.021407579682123725,-0.07368801388015378,-0.07368801388015378,0.0030733823577993994,0.009123248690091845,-0.007916412573041987,-0.02487477543004668,-0.05544636562709748,-0.022611418055704435,-0.029477333872826805,0.3113771444931664,0.25911850514269946,0.21142291112101996,0.02742559022565918,0.022286618764718387,-0.06585781756548481,-0.06792735640593561,0.0037100349231862398,-0.013605442176870763,0.07919023028665206,0.07598698360472711,0.12507754893278467,-0.005868800442163535,0.048081652411229525,0.07482247700200362,0.8169044501932033,0.08555289299368284,36.25,-0.05103281497073198,0.18154313642563635,0.22798744228845846,0.43127667098354294,-0.028445831812882738,0.10103384300622453,0.20450340286874336,1.7362791064913334,0.19605832061664946,23.43000030517578,0,0,-0.011662543795555314,0.011281961542594088
W_2025-11-30_2026-01-13,2025-11-30,1.38,1.1,0,0,12,-1,0,0,0,0.021922202694443893,0.04729282020141712,0.016888930706785876,0.005236599545623388,0.01558548551830441,0.019318128252852507,0.05629801331009181,0.15489056361464218,0.14979654221577937,0.012559375710866854,0.01618385247012163,-0.0035141049685448733,-0.009148901619418282,0.001736100353838319,0.023283144095360697,0.05733607333431512,0.01783362122049037,-0.010861732969504434,0.012559498196921481,0.01726784705791684,0.12815547289620297,0.21660519371105305,0.21475366847866345,0.016710062878474815,0.021869169638995843,-0.02606084604659087,-0.027880267960246674,0.0029953697263567893,0.03689039736838984,0.08572301225318513,0.0505089195193098,0.015928093932068732,0.034058459410788,0.023030209773191368,0.14691370580536886,0.24953301471266687,0.23741131848310335,0.019663592492984067,0.022647634307336687,-0.00032151199801466745,-0.015903802684308133,0.002870972285954763,-0.07516341943299276,-0.18507857227667823,-0.0887002546891128,-0.05408692479181154,-0.060311530006720404,-0.0984651201418365,-0.0778482253830709,0.3313006669461135,0.055594557130847724,31.1299991607666,-0.20321637345364874,-0.3811506308003305,-0.18249998092651365,-0.03311646782942368,-0.1488807815375327,-0.2325024490085973,-0.17344925595469107,0.48181099958416473,0.16764511244113284,16.350000381469727,3,3,0.010043253132898,0.03843019205176801
W_2025-12-07_2026-01-20,2025-12-07,1.484,1.1,0,0,16,-1,0,0,0,0.006103873586939423,0.003365556627501931,0.0508175434933813,0.022944615086795128,0.016945126655363074,0.01961975323091747,0.049007349869521925,0.08757599451942917,0.1374655079950692,0.006382647610627764,0.009471011660747307,-0.003922212916481871,-0.005814136138395876,0.0015779833597400741,0.005594823904742752,0.010060525585385616,0.06797342995244593,0.022577530276848945,0.0231010405404124,0.02340905515720726,0.06908573800363517,0.1240171316254064,0.1893022667419823,0.009608300348459536,0.01315918161346718,-0.005469698109270671,-0.018100232524002613,0.0023116230066501414,0.022841318861766657,0.008120620190797734,0.09453975646810209,0.04335343417656312,0.03704318127665407,0.028722361045126155,0.18998479938677823,0.20313820224593004,0.22720664843428354,0.012412505634024568,0.01603804906350432,-0.007480405929923162,-0.007912331234699033,-0.0013104670854441264,-0.026470570452439945,-0.04304523872034238,-0.2201570596713509,-0.12408108245433214,-0.02090315170020085,-0.06252946938283466,-0.09874747108169579,0.10944741439800204,0.024043007777950966,29.790000915527344,-0.07112720279220197,-0.05749238606275309,-0.4167297576490492,-0.20974359756860983,-0.04993835042305572,-0.13011573256353748,-0.200726151760642,0.5938490151735032,0.07190497121357499,15.40999984741211,3,3,0.006694968957883685,0.004755063563295803
